"Title","Name","Role"
"The Great Northfield Minnesota Raid","Philip Kaufman","Director"
"The Great Northfield Minnesota Raid","Cliff Robertson","Cole Younger"
"The Great Northfield Minnesota Raid","Robert Duvall","Jesse James"
"The Great Northfield Minnesota Raid","Luke Askew","Jim Younger"
"The Great Northfield Minnesota Raid","R. G. Armstrong","Clell Miller"
"The Great Northfield Minnesota Raid","Dana Elcar","Allen"
