"Title","Name","Role"
"To Die For","Gus Van Sant","Director"
"To Die For","Nicole Kidman","Suzanne Stone Maretto"
"To Die For","Matt Dillon","Larry Maretto"
"To Die For","Joaquin Phoenix","Jimmy Emmett"
"To Die For","Casey Affleck","Russel Hines"
"To Die For","Illeana Douglas","Janice Maretto"
