"Title","Name","Role"
"The Corruptor","James Foley","Director"
"The Corruptor","Chow Yun-Fat","Nick Chen"
"The Corruptor","Mark Wahlberg","Danny Wallace"
"The Corruptor","Ric Young","Henry Lee"
"The Corruptor","Jon Kit Lee","Jack"
"The Corruptor","Elizabeth Lindsey","Louise Deng"
