"Title","Name","Role"
"A Bay of Blood","Mario Bava","Director"
"A Bay of Blood","Claudine Auger","Renata"
"A Bay of Blood","Luigi Pistilli","Albert"
"A Bay of Blood","Claudio Camaso","Simon"
"A Bay of Blood","Anna Maria Rosati","Laura"
"A Bay of Blood","Chris Avram","Frank Ventura"
