"Title","Name","Role"
"Grumpier Old Men","Howard Deutch","Director"
"Grumpier Old Men","Jack Lemmon","John Gustafson"
"Grumpier Old Men","Walter Matthau","Max Goldman"
"Grumpier Old Men","Ann-Margret","Ariel Gustafson"
"Grumpier Old Men","Sophia Loren","Maria Sophia Coletta Ragetti"
"Grumpier Old Men","Burgess Meredith","Grandpa Gustafson"
