"Title","Name","Role"
"Cop and a Half","Henry Winkler","Director"
"Cop and a Half","Burt Reynolds","Nick McKenna"
"Cop and a Half","Norman D. Golden II","Devon Butler"
"Cop and a Half","Ruby Dee","Rachel"
"Cop and a Half","Holland Taylor","Captain Rubio"
"Cop and a Half","Ray Sharkey","Vinnie Fountain"
