"Title","Name","Role"
"How the Garcia Girls Spent Their Summer","Georgina Garcia Riedel","Director"
"How the Garcia Girls Spent Their Summer","Elizabeth Peña","Lolita"
"How the Garcia Girls Spent Their Summer","America Ferrera","Blanca"
"How the Garcia Girls Spent Their Summer","Lucy Gallardo","Dona Genoveva"
"How the Garcia Girls Spent Their Summer","Jorge Cervera Jr.","Don Pedro"
"How the Garcia Girls Spent Their Summer","Rick Najera","Jose Luis"
