"Title","Name","Role"
"Larger Than Life","Howard Franklin","Director"
"Larger Than Life","Bill Murray","Jack Corcoran"
"Larger Than Life","Janeane Garofalo","Mo"
"Larger Than Life","Matthew McConaughey","Tip Tucker"
"Larger Than Life","Keith David","Hurst"
"Larger Than Life","Pat Hingle","Vernon"
