"Title","Name","Role"
"Control - Love Will Tear Us Apart","Anton Corbijn","Director"
"Control - Love Will Tear Us Apart","Sam Riley","Ian Curtis"
"Control - Love Will Tear Us Apart","Samantha Morton","Debbie Curtis"
"Control - Love Will Tear Us Apart","Craig Parkinson","Tony Wilson"
"Control - Love Will Tear Us Apart","Alexandra Maria Lara","Annik Honore"
"Control - Love Will Tear Us Apart","Joe Anderson","Hooky"
