"Title","Name","Role"
"Joe Versus the Volcano","John Patrick Shanley","Director"
"Joe Versus the Volcano","Tom Hanks","Joe"
"Joe Versus the Volcano","Meg Ryan","DeDe"
"Joe Versus the Volcano","Lloyd Bridges","Graynamore"
"Joe Versus the Volcano","Robert Stack","Dr. Ellison"
"Joe Versus the Volcano","Abe Vigoda","Chief of the Waponis"
