"Title","Name","Role"
"Lights Out","David F. Sandberg","Director"
"Lights Out","Teresa Palmer","Rebecca"
"Lights Out","Gabriel Bateman","Martin"
"Lights Out","Alexander DiPersia","Bret"
"Lights Out","Billy Burke","Paul"
"Lights Out","Maria Bello","Sophie"
