"Title","Name","Role"
"Roberto Succo","Cédric Kahn","Director"
"Roberto Succo","Stefano Cassetti","Kurt"
"Roberto Succo","Isild Le Besco","Léa"
"Roberto Succo","Patrick Dell'Isola","Thomas"
"Roberto Succo","Vincent Deneriaz","Denis"
"Roberto Succo","Aymeric Chauffert","Aelaunay"
