"Title","Name","Role"
"Godzilla vs. Megalon","Fukuda Jun","Director"
"Godzilla vs. Megalon","Katsuhiko Sasaki","Goro Ibuki"
"Godzilla vs. Megalon","Hiroyuki Kawase","Rokuro ""Roku-chan"" Ibuki"
"Godzilla vs. Megalon","Yutaka Hayashi","Hiroshi Jinkawa"
"Godzilla vs. Megalon","Robert Dunham","Emperor Antonio of Seatopia"
"Godzilla vs. Megalon","Kotaro Tomita","Lead Seatopian Agent"
