"Title","Name","Role"
"How to Lose a Guy in 10 Days","Donald Petrie","Director"
"How to Lose a Guy in 10 Days","Kate Hudson","Andie Anderson"
"How to Lose a Guy in 10 Days","Matthew McConaughey","Benjamin Barry"
"How to Lose a Guy in 10 Days","Adam Goldberg","Tony"
"How to Lose a Guy in 10 Days","Michael Michele","Judy Spears"
"How to Lose a Guy in 10 Days","Shalom Harlow","Green"
