"Title","Name","Role"
"I Love You, Alice B. Toklas","Hy Averback","Director"
"I Love You, Alice B. Toklas","Peter Sellers","Harold"
"I Love You, Alice B. Toklas","Jo Van Fleet","Mother"
"I Love You, Alice B. Toklas","Leigh Taylor-Young","Nancy"
"I Love You, Alice B. Toklas","Joyce Van Patten","Joyce"
"I Love You, Alice B. Toklas","David Arkin","Herbie"
