"Title","Name","Role"
"Bride of the Wind","Bruce Beresford","Director"
"Bride of the Wind","Sarah Wynter","Alma Mahler"
"Bride of the Wind","Jonathan Pryce","Gustav Mahler"
"Bride of the Wind","Vincent Perez","Oskar Kokoschka"
"Bride of the Wind","Simon Verhoeven","Walter Gropius"
"Bride of the Wind","Gregor Seberg","Franz Werfel"
