"Title","Name","Role"
"The Goddess","John Cromwell","Director"
"The Goddess","Kim Stanley","Emily Ann Faulkner"
"The Goddess","Lloyd Bridges","Dutch Seymour"
"The Goddess","Steven Hill","John Tower"
"The Goddess","Betty Lou Holland","Mrs. Laureen Faulkner"
"The Goddess","Joan Copeland","Alice Marie"
