"Title","Name","Role"
"Memories of Murder","Bong Joon Ho","Director"
"Memories of Murder","Song Kang-ho","Det. Park Doo-man"
"Memories of Murder","Kim Sang-kyung","Det. Seo Tae-yoon"
"Memories of Murder","Kim Roe ha","Det. Cho Yong-koo"
"Memories of Murder","Song Jae-ho","Sgt. Shin Dong-chul"
"Memories of Murder","Byun Hee-bong","Sgt. Koo Hee-bong"
