"Title","Name","Role"
"The Prisoner","Peter Glenville","Director"
"The Prisoner","Alec Guinness","The Cardinal"
"The Prisoner","Jack Hawkins","The Interrogator"
"The Prisoner","Wilfrid Lawson","The Jailer"
