"Title","Name","Role"
"Jade","William Friedkin","Director"
"Jade","David Caruso","Matt Gavin"
"Jade","Linda Fiorentino","Trina Gavin"
"Jade","Chazz Palminteri","David Corelli"
"Jade","Michael Biehn","Bob Hargrove"
"Jade","Richard Crenna","Lew Edwards"
