"Title","Name","Role"
"Rambo: Last Blood","Adrian Grunberg","Director"
"Rambo: Last Blood","Sylvester Stallone","John Rambo"
"Rambo: Last Blood","Paz Vega","Carmen"
"Rambo: Last Blood","Sergio Peris-Mencheta","Hugo Martínez"
"Rambo: Last Blood","Adriana Barraza","Maria Beltran"
"Rambo: Last Blood","Yvette Monreal","Gabriela"
