"Title","Name","Role"
"The Seventh Seal","Ingmar Bergman","Director"
"The Seventh Seal","Max von Sydow","Antonius Block"
"The Seventh Seal","Gunnar Björnstrand","Jöns, squire"
"The Seventh Seal","Nils Poppe","Jof"
"The Seventh Seal","Bibi Andersson","Mia, Jof's wife"
"The Seventh Seal","Bengt Ekerot","Death"
