"Title","Name","Role"
"Kronk's New Groove","Saul Blinkoff","Director"
"Kronk's New Groove","Elliot M. Bour","Director"
"Kronk's New Groove","Patrick Warburton","Kronk"
"Kronk's New Groove","Tracey Ullman","Ms. Birdwell"
"Kronk's New Groove","Eartha Kitt","Yzma"
"Kronk's New Groove","David Spade","Kuzco"
