"Title","Name","Role"
"The Last Exorcism Part II","Ed Gass-Donnelly","Director"
"The Last Exorcism Part II","Ashley Bell","Nell Sweetzer"
"The Last Exorcism Part II","Julia Garner","Gwen"
"The Last Exorcism Part II","Spencer Treat Clark","Chris"
"The Last Exorcism Part II","Louis Herthum","Louis Sweetzer"
"The Last Exorcism Part II","David Jensen","Calder"
