"Title","Name","Role"
"Sea of Love","Harold Becker","Director"
"Sea of Love","Al Pacino","Det. Frank Keller"
"Sea of Love","Ellen Barkin","Helen Cruger"
"Sea of Love","John Goodman","Det. Sherman"
"Sea of Love","Michael Rooker","Terry"
"Sea of Love","William Hickey","Frank Keller Sr."
