"Title","Name","Role"
"Walking Tall","Phil Karlson","Director"
"Walking Tall","Joe Don Baker","Buford Pusser"
"Walking Tall","Elizabeth Hartman","Pauline Pusser"
"Walking Tall","Gene Evans","Sheriff Al Thurman"
"Walking Tall","Noah Beery Jr.","Grandpa Carl Pusser"
"Walking Tall","Brenda Benet","Luan Paxton"
