"Title","Name","Role"
"My First Wedding","Laurent Firode","Director"
"My First Wedding","Rachael Leigh Cook","Vanessa"
"My First Wedding","Kenny Doughty","Nick"
"My First Wedding","Paul Hopkins","Andre"
"My First Wedding","Valerie Mahaffey","Grace"
"My First Wedding","Caroline Carver","Sandy"
