"Title","Name","Role"
"Mother and Child","Rodrigo Garcia","Director"
"Mother and Child","Naomi Watts","Elizabeth"
"Mother and Child","Annette Bening","Karen"
"Mother and Child","Kerry Washington","Lucy"
"Mother and Child","Jimmy Smits","Paco"
"Mother and Child","Samuel L. Jackson","Paul"
