"Title","Name","Role"
"The Time Machine","Simon Wells","Director"
"The Time Machine","Guy Pearce","Alexander Hartdegen"
"The Time Machine","Samantha Mumba","Mara"
"The Time Machine","Mark Addy","David Philby"
"The Time Machine","Sienna Guillory","Emma"
"The Time Machine","Phyllida Law","Mrs. Watchit"
