"Title","Name","Role"
"Pork Chop Hill","Lewis Milestone","Director"
"Pork Chop Hill","Gregory Peck","Lt. Joe Clemons"
"Pork Chop Hill","Harry Guardino","Pvt. Forstman"
"Pork Chop Hill","Rip Torn","Lt. Walter Russel"
"Pork Chop Hill","George Peppard","Cpl. Chuck Fedderson"
"Pork Chop Hill","Carl Benton Reid","American Admiral at Peace Conference"
