"Title","Name","Role"
"The Blackout","Abel Ferrara","Director"
"The Blackout","Matthew Modine","Matty"
"The Blackout","Dennis Hopper","Mickey Wayne"
"The Blackout","Claudia Schiffer","Susan"
"The Blackout","Béatrice Dalle","Annie 1"
"The Blackout","Sarah Lassez","Annie 2"
