"Title","Name","Role"
"The Ice Harvest","Harold Ramis","Director"
"The Ice Harvest","John Cusack","Charlie Arglist"
"The Ice Harvest","Billy Bob Thornton","Vic"
"The Ice Harvest","Connie Nielsen","Renata"
"The Ice Harvest","Oliver Platt","Pete"
"The Ice Harvest","Randy Quaid","Bill Guerrard"
