"Title","Name","Role"
"The Man Who Loved Women","François Truffaut","Director"
"The Man Who Loved Women","Charles Denner","Bertrand Morane"
"The Man Who Loved Women","Brigitte Fossey","Geneviève Bigey"
"The Man Who Loved Women","Nelly Borgeaud","Delphine Grezel"
"The Man Who Loved Women","Leslie Caron","Véra"
"The Man Who Loved Women","Geneviève Fontanel","Hélène"
