"Title","Name","Role"
"Boogie","Eddie Huang","Director"
"Boogie","Taylor Takahashi","Alfred ""Boogie"" Chin"
"Boogie","Taylour Paige","Eleanor"
"Boogie","Pamelyn Chee","Mrs. Chin"
"Boogie","Mike Moh","Melvin"
"Boogie","Jorge Lendeborg","Richie"
