"Title","Name","Role"
"Jaws the Revenge","Joseph Sargent","Director"
"Jaws the Revenge","Lorraine Gary","Ellen Brody"
"Jaws the Revenge","Lance Guest","Michael Brody"
"Jaws the Revenge","Mario Van Peebles","Jake"
"Jaws the Revenge","Karen Young","Carla Brody"
"Jaws the Revenge","Michael Caine","Hoagie Newcombe"
