"Title","Name","Role"
"The Descent: Part 2","Jon Harris","Director"
"The Descent: Part 2","Shauna Macdonald","Sarah"
"The Descent: Part 2","Krysten Cummings","Rios"
"The Descent: Part 2","Gavan O'Herlihy","Vaines"
"The Descent: Part 2","Douglas Hodge","Dan"
"The Descent: Part 2","Josh Dallas","Greg"
