"Title","Name","Role"
"The Mark of Zorro","Fred Niblo","Director"
"The Mark of Zorro","Douglas Fairbanks","Don Diego Vega"
"The Mark of Zorro","Marguerite De La Motte","Lolita Pulido"
"The Mark of Zorro","Noah Beery","Sgt. Pedro Gonzales"
"The Mark of Zorro","Robert McKim","Capitán Juan Ramon"
"The Mark of Zorro","Charles Hill Mailes","Don Carlos Pulido"
