"Title","Name","Role"
"Little Women","Mervyn LeRoy","Director"
"Little Women","June Allyson","Jo"
"Little Women","Peter Lawford","Laurie"
"Little Women","Elizabeth Taylor","Amy"
"Little Women","Margaret O'Brien","Beth"
"Little Women","Janet Leigh","Meg"
