"Title","Name","Role"
"Requiem for a Heavyweight","Ralph Nelson","Director"
"Requiem for a Heavyweight","Anthony Quinn","Louis ""Mountain"" Rivera"
"Requiem for a Heavyweight","Jackie Gleason","Maish Rennick"
"Requiem for a Heavyweight","Mickey Rooney","Army"
"Requiem for a Heavyweight","Julie Harris","Grace Miller"
"Requiem for a Heavyweight","Stanley Adams","Perelli"
