"Title","Name","Role"
"With Honors","Alek Keshishian","Director"
"With Honors","Joe Pesci","Simon Wilder"
"With Honors","Brendan Fraser","Montgomery ""Monty"" Kessler"
"With Honors","Moira Kelly","Courtney Blumenthal"
"With Honors","Patrick Dempsey","Everett Calloway"
"With Honors","Josh Hamilton","Jeffrey Hawks"
