"Title","Name","Role"
"The Dirty Dozen","Robert Aldrich","Director"
"The Dirty Dozen","Lee Marvin","Maj. John Reisman"
"The Dirty Dozen","Ernest Borgnine","Maj. Gen. Worden"
"The Dirty Dozen","Charles Bronson","Joseph T. Wladislaw"
"The Dirty Dozen","Jim Brown","Robert T. Jefferson"
"The Dirty Dozen","John Cassavetes","Victor Franko"
