"Title","Name","Role"
"The House on 92nd Street","Henry Hathaway","Director"
"The House on 92nd Street","William Eythe","Bill Dietrich"
"The House on 92nd Street","Lloyd Nolan","Agent George A. Briggs"
"The House on 92nd Street","Signe Hasso","Elsa Gebhardt"
"The House on 92nd Street","Gene Lockhart","Charles Ogden Roper"
"The House on 92nd Street","Leo G. Carroll","Col. Hammersohn"
