"Title","Name","Role"
"The Sunshine Boys","Herbert Ross","Director"
"The Sunshine Boys","Walter Matthau","Willy Clark"
"The Sunshine Boys","George Burns","Al Lewis"
"The Sunshine Boys","Richard Benjamin","Ben Clark"
"The Sunshine Boys","Lee Meredith","Miss McIntosh (nurse in sketch)"
"The Sunshine Boys","Carol Arthur","Mrs. Doris Green, Al's Daughter"
