"Title","Name","Role"
"A Simple Life","Ann Hui","Director"
"A Simple Life","Andy Lau","Roger"
"A Simple Life","Deannie Yip","Ah Tao"
"A Simple Life","Qin Hailu","Ms. Choi"
"A Simple Life","Fuli Wang","Roger's mother"
"A Simple Life","Paul Chun","Uncle Kin"
