"Title","Name","Role"
"Intolerable Cruelty","Joel Coen","Director"
"Intolerable Cruelty","George Clooney","Miles Massey"
"Intolerable Cruelty","Catherine Zeta-Jones","Marylin"
"Intolerable Cruelty","Geoffrey Rush","Donovan Donaly"
"Intolerable Cruelty","Cedric the Entertainer","Gus Petch"
"Intolerable Cruelty","Richard Jenkins","Freddy Bender"
