"Title","Name","Role"
"Great Expectations","Alfonso Cuarón","Director"
"Great Expectations","Ethan Hawke","Finnegan 'Finn' Bell"
"Great Expectations","Gwyneth Paltrow","Estella"
"Great Expectations","Hank Azaria","Walter Plane"
"Great Expectations","Chris Cooper","'Uncle' Joe"
"Great Expectations","Anne Bancroft","Ms. Nora Dinsmoor"
