"Title","Name","Role"
"Breakin' 2: Electric Boogaloo","Sam Firstenberg","Director"
"Breakin' 2: Electric Boogaloo","Lucinda Dickey","Kelly"
"Breakin' 2: Electric Boogaloo","Adolfo Quinones","Ozone"
"Breakin' 2: Electric Boogaloo","Michael ""Boogaloo Shrimp"" Chambers","Turbo"
"Breakin' 2: Electric Boogaloo","Susie Coelho","Rhonda"
"Breakin' 2: Electric Boogaloo","Harry Caesar","Byron"
