"Title","Name","Role"
"Zodiac","David Fincher","Director"
"Zodiac","Jake Gyllenhaal","Robert Graysmith"
"Zodiac","Mark Ruffalo","Dave Toschi"
"Zodiac","Robert Downey Jr.","Paul Avery"
"Zodiac","Anthony Edwards","Bill Armstrong"
"Zodiac","Dermot Mulroney","Capt. Lee"
