"Title","Name","Role"
"The Illusionist","Neil Burger","Director"
"The Illusionist","Ed Norton","Eisenheim"
"The Illusionist","Paul Giamatti","Inspector Uhl"
"The Illusionist","Jessica Biel","Sophie"
"The Illusionist","Rufus Sewell","Crown Prince Leopold"
"The Illusionist","Eddie Marsan","Josef Fischer"
