"Title","Name","Role"
"The Naked Kiss","Samuel Fuller","Director"
"The Naked Kiss","Constance Towers","Kelly"
"The Naked Kiss","Anthony Eisley","Capt. Griff"
"The Naked Kiss","Michael Dante","J.L. Grant"
"The Naked Kiss","Virginia Grey","Candy"
"The Naked Kiss","Patsy Kelly","Mac, Head Nurse"
