"Title","Name","Role"
"8-Bit Christmas","Michael Dowse","Director"
"8-Bit Christmas","Neil Patrick Harris","Adult Jake Doyle"
"8-Bit Christmas","Winslow Fegley","Jake Doyle"
"8-Bit Christmas","June Diane Raphael","Actor"
"8-Bit Christmas","Steve Zahn","John Doyle"
"8-Bit Christmas","Sophia Reid-Gantzert","Annie Doyle"
