"Title","Name","Role"
"Something for Everyone","Harold Prince","Director"
"Something for Everyone","Angela Lansbury","Countess Herthe von Ornstein"
"Something for Everyone","Michael York","Konrad Ludwig"
"Something for Everyone","Anthony Higgins","Helmuth Von Ornstein"
