"Title","Name","Role"
"The Town","Ben Affleck","Director"
"The Town","Ben Affleck","Doug MacRay"
"The Town","Rebecca Hall","Claire Keesey"
"The Town","Jon Hamm","FBI S.A. Adam Frawley"
"The Town","Jeremy Renner","James Coughlin"
"The Town","Blake Lively","Krista Coughlin"
