"Title","Name","Role"
"City of the Living Dead","Lucio Fulci","Director"
"City of the Living Dead","Christopher George","Peter Bell"
"City of the Living Dead","Catriona MacColl","Mary Woodhouse"
"City of the Living Dead","Janet Ågren","Sandra"
"City of the Living Dead","Antonella Interlenghi","Emily Robbins"
"City of the Living Dead","Venantino Venantini","Mr. Ross"
