"Title","Name","Role"
"Lock, Stock and Two Smoking Barrels","Guy Ritchie","Director"
"Lock, Stock and Two Smoking Barrels","Jason Flemyng","Tom"
"Lock, Stock and Two Smoking Barrels","Dexter Fletcher","Soap"
"Lock, Stock and Two Smoking Barrels","Nick Moran","Eddie"
"Lock, Stock and Two Smoking Barrels","Jason Statham","Bacon"
"Lock, Stock and Two Smoking Barrels","Steven Mackintosh","Winston"
