"Title","Name","Role"
"Suddenly, Last Summer","Joseph L. Mankiewicz","Director"
"Suddenly, Last Summer","Elizabeth Taylor","Catherine Holly"
"Suddenly, Last Summer","Montgomery Clift","Dr. Cukrowicz"
"Suddenly, Last Summer","Katharine Hepburn","Mrs. Venable"
"Suddenly, Last Summer","Albert Dekker","Dr. Hockstader"
"Suddenly, Last Summer","Mercedes McCambridge","Mrs. Holly"
