"Title","Name","Role"
"King and Country","Joseph Losey","Director"
"King and Country","Dirk Bogarde","Capt. Hargreaves"
"King and Country","Tom Courtenay","Pvt. Arthur Hamp"
"King and Country","Leo McKern","Capt. O'Sullivan"
"King and Country","Barry Foster","Lt. Webb"
"King and Country","Peter Copley","Colonel"
