"Title","Name","Role"
"Tsotsi","Gavin Hood","Director"
"Tsotsi","Presley Chweneyagae","Tsotsi"
"Tsotsi","Mothusi Magano","Boston"
"Tsotsi","Israel Makoe","Tsotsi's father"
"Tsotsi","Percy Matsemela","Sgt. Zuma"
"Tsotsi","Jerry Mofokeng","Morris"
