"Title","Name","Role"
"Bat 21","Peter Markle","Director"
"Bat 21","Gene Hackman","Lt. Col. Iceal Hambleton"
"Bat 21","Danny Glover","Capt. Bartholomew Clark"
"Bat 21","Jerry Reed","Col. George Walker"
"Bat 21","David Marshall Grant","Ross Carver"
"Bat 21","Clayton Rohner","Sgt. Harley Rumbaugh"
