"Title","Name","Role"
"Mickey Blue Eyes","Kelly Makin","Director"
"Mickey Blue Eyes","Hugh Grant","Michael Felgate"
"Mickey Blue Eyes","James Caan","Frank Vitale"
"Mickey Blue Eyes","Jeanne Tripplehorn","Gina Vitale"
"Mickey Blue Eyes","Burt Young","Vito Graziosi"
"Mickey Blue Eyes","James Fox","Philip Cromwell"
