"Title","Name","Role"
"Bug","William Friedkin","Director"
"Bug","Ashley Judd","Agnes"
"Bug","Michael Shannon","Peter"
"Bug","Lynn Collins","RC"
"Bug","Brian F. O'Byrne","Dr. Sweet"
"Bug","Harry Connick Jr.","Jerry"
