"Title","Name","Role"
"The Place Beyond the Pines","Derek Cianfrance","Director"
"The Place Beyond the Pines","Ryan Gosling","Luke"
"The Place Beyond the Pines","Bradley Cooper","Avery"
"The Place Beyond the Pines","Eva Mendes","Romina"
"The Place Beyond the Pines","Rose Byrne","Jennifer"
"The Place Beyond the Pines","Ben Mendelsohn","Robin"
