"Title","Name","Role"
"A Good Marriage","Éric Rohmer","Director"
"A Good Marriage","Béatrice Romand","Sabine"
"A Good Marriage","André Dussollier","Edmond"
"A Good Marriage","Féodor Atkine","Simon"
"A Good Marriage","Arielle Dombasle","Clarisse"
"A Good Marriage","Huguette Faget","Maryse"
