"Title","Name","Role"
"Some Kind of Hero","Michael Pressman","Director"
"Some Kind of Hero","Richard Pryor","Cpl. Eddie Keller"
"Some Kind of Hero","Margot Kidder","Toni Donovan"
"Some Kind of Hero","Ray Sharkey","Sgt. Vinnie DiAngelo"
"Some Kind of Hero","Ronny Cox","Col. Powers"
"Some Kind of Hero","Lynne Moody","Lisa Keller"
